JD,star0006,star0007,star0008,star0009,star0010,star0011,star0012,star0013,star0014,star0015,star0016,star0017,star0018,star0019,star0020,star0021,star0022,star0023,star0024,star0025,star0026,star0027,star0028,star0029,star0030,star0031,star0032,star0033,star0034,star0035,star0036,star0037,star0038,star0039,star0040,star0041,star0042,star0043,star0044,star0045,star0046,star0047,star0048,star0049,star0050,star0051,star0052,star0053,star0054,star0055,star0056,star0057,star0058,star0059,star0060,star0061,star0062,star0063,star0064,star0065,star0066,star0067,star0068,star0069,star0070,star0071
2457393.611869896,1.0007060081288266,0.994017472807711,0.9981981091172988,0.9997349350281148,0.9993351174839614,1.0041031500102964,0.991005864097446,0.9949306261927221,1.0041937611112963,0.997800472463312,1.0075011004703958,1.0058982422001959,1.013412157402218,0.993076432845009,0.9910474979874463,0.9942186474794809,1.0040374236921445,0.9995670628345281,0.9999585619612374,1.0052416402766635,0.9984953584928384,0.9973041644287883,1.0105752586367893,0.9834260582896878,1.0001392986440196,1.0015393089982498,1.0002051955192022,1.0057995083297138,1.0011487345300467,0.981432984790115,0.9933197630381194,1.0705716450052591,1.0105453600345704,0.9912942955643926,0.9997950748889536,0.9910394367162588,1.0032658206081757,0.9875289117508531,1.0265609194084957,1.018025104538531,1.000311164075552,0.9846552393270515,0.9930576078578041,0.9943734762827527,0.9897002849858481,0.9780245427242521,0.9991955907945492,0.9963833773012233,0.9920333571247208,1.0002512292997499,1.008267865421156,0.9805131206178778,1.0260782171641885,0.9875872318014526,0.9781948531675446,0.9942755635150377,1.0012290429830104,0.9979387730631544,0.992232180990838,1.0118369857724236,1.0037975769564864,0.9994943085081693,0.9943270204129958,1.0080860671523433,0.9919257142576796,1.000712064377584
2457393.612446863,1.0017676364644892,0.9961784093041454,1.0013407797351077,0.9958455577944421,0.9942303475099038,1.0104766512817762,0.9996444327683056,0.9964379246684981,0.9977247408243275,0.9950332018846959,1.006775721029332,1.0023791116321272,1.0005584169411732,0.9994307825973661,1.0050281888452246,1.0077529288310614,0.9870520133768338,1.0036713585337167,1.0053801765774748,1.0164693869845167,0.9979262360870467,1.0066422055474407,1.0105577353548147,0.995040157280912,1.0034826583774126,0.998231780531208,0.9985203726991192,1.0078205660079256,1.0034675545616527,0.9975112661862903,1.0053453407329067,1.069239276059664,0.9913758101029353,1.0011649462792385,1.0079058188288466,1.0134826716713783,0.9825733372318588,1.007767590889356,0.9949968562044934,0.9800321147135387,0.9961507384042091,1.0071246317359903,0.9938959824380176,1.0004463150627825,1.0095312815464785,1.0019519707361593,0.9986255994640019,0.9850207338631366,0.9871442335861687,1.0150243824526284,1.004260810538622,1.015986494324473,0.9936832023468544,1.005687253202844,0.9946258822869108,1.0015173561540276,1.0126335809253673,1.0123604726215791,0.9794433409569182,0.9944733084638597,1.0011153342294572,1.0122137388414256,1.0105965591586588,1.0070090118611525,0.9865626408108489,1.0086425527548748
2457393.6130237267,1.0011679911381781,0.9894753557732586,1.004910606610536,0.9957732409128578,1.0008164134309103,1.004140998099276,1.0001148400511832,1.0026808405698346,1.0022902642116247,0.9981376717956486,1.007461605646675,1.0006382053642344,0.9974276361562827,1.0103474735595568,1.0044049428617379,0.999543404704835,0.9943311867650428,1.013036359082143,1.0088107695894626,1.0147531554495846,0.9980520033089005,0.9926547385650403,1.000576534104139,1.012616871208417,0.9963533247446787,1.0005407983840635,1.000769975399951,1.0062537149008297,0.983384073969029,0.9832534987771131,0.9785031103648042,1.026654465814975,1.0007371943129575,0.9843088290429823,0.9928828510141418,0.9932689704790613,1.006043485844498,0.9910080454247004,0.9867565832332602,0.9929610975716566,0.9996528906764984,1.0017556067799602,1.0059830032514339,0.9944441402904224,1.0069431504393047,1.0017671973856255,0.9838039425157951,0.9972988648848824,0.996122085793596,1.0117715097385096,0.9872374082444776,1.0163639387204884,1.0205716983029582,0.9921966479067901,0.9965046306335564,0.9929944327703224,0.9943278051108584,1.0022026161401565,1.0148587497233055,1.0082642043594567,1.0007612005307738,1.0169876921633159,0.9996496217879356,1.0027938096924858,0.9865722844430871,1.0098808143591382
2457393.6136005786,1.0013907976600758,0.9954008856110246,1.0011488126679462,1.0007463867853692,0.9983863290207805,1.006454410232107,1.0042290276749766,0.9976257127352606,0.9948899880641484,0.9885996604457344,1.0057947576791237,1.0013030247689174,1.0044648086020682,1.0018539508723119,1.007159680667,1.0123730921154126,1.0008209340074317,0.9972551952286646,1.0049808476304505,0.9989157733251507,1.0037771005147949,1.0153807527101977,0.9997232792246391,0.9922068547742481,0.9877739662997843,1.0003138110833927,0.9960926190584797,0.9919378088446705,1.0057414947420276,0.994324894395065,0.9983967903071714,1.0137545659024003,1.0040263301048014,0.9927201914073038,1.0011383454846425,1.0079549218563515,0.9770141257428225,1.0270519658355697,0.981998140547748,0.9976992349232878,0.9836880939692413,1.005404613616183,1.0206913456211337,1.009001198947581,1.0023191121921353,1.0012639548581623,0.9890828241469939,0.9747765640130284,0.9810324996400461,0.9907813187036956,0.986130969155341,1.001705024678003,1.0231406693207796,1.0045626667396557,1.0019268570682602,1.0126218290902436,1.0071151491876391,0.9854420113682836,0.990680757840399,0.9910596664365687,1.0013615582373132,0.9814414928047446,0.9816745249314067,1.0006314062829906,1.0045418392208012,1.024679375792302
2457393.614173611,0.9982874673486387,0.9978215395393307,1.0041001600551178,0.9983530853345162,1.0042869346721655,1.001249411545471,1.0058448736722256,1.0097681615305778,1.005233745948686,0.9979521808423258,0.9899531196901225,0.9904384266513409,1.0046486364156377,1.0023429484237014,1.0105686462231949,0.9934879660568902,0.999839027098987,1.014164173762013,1.0044339673765026,1.0089287549965826,1.0089826495552026,1.014639640504774,1.0181349411282496,1.007570644698558,1.0071519928239019,1.013162474529456,1.0112889042600492,1.0104041430329405,1.0030533277456033,0.9965343921512247,1.006746165540978,0.95926580461753,1.0082259369988755,0.9985701547810573,0.9915019657431285,0.9963609638043165,1.025714726767502,0.9995173599017857,0.9764265797256789,1.0281070168446451,0.979236198166716,1.0073254772884848,0.9930544159524332,0.9918141791945255,0.9966551987159449,1.0149502545830158,0.9975584647725633,0.9939824425461101,1.008036091460095,1.0090549637504196,1.0197486563527285,0.9958586390166164,1.0011750592770503,1.0116790233988548,1.0024916921259535,0.9992839235964407,0.9970567380004879,0.9947945550196331,0.9941012780059449,1.0189413264879628,1.0025502980616452,0.9746915366698584,1.0141234676218989,0.9949543972515021,1.0170510977772427,1.0103451815368345
2457393.6147504514,0.995747187399236,0.9970395304679083,1.0030598174018708,1.003487839344158,1.0073741571329256,1.002753160879906,0.9985661156823746,0.9946420353989861,0.9953791441111867,0.9951972125859364,0.9954765381427664,1.002552846177636,0.9992061691114336,1.0061502691207962,1.0013824250920635,0.9998942273910765,0.9995182572175784,0.9992238484954278,1.0135215314181611,1.004052808334379,1.0035491224470017,1.007788435970058,0.996497315975817,0.9989853825629301,0.9895904326032119,1.000642327618009,0.9939713617242978,1.0099512120185639,1.0065537574306287,1.0084591304369133,0.9967424287031684,0.9911014867625626,0.989438993470618,1.0083243933859767,0.9913460310353301,0.9956435480091629,1.0001143889256763,1.0042005441339945,1.0049064218703023,1.0142406579475653,0.997844976323507,0.9994148587972095,0.9954164306345055,1.0159479956292432,0.9827342556509194,0.9831932582382988,1.015522076504789,0.9898576479494586,0.9928010948346361,1.0063019257954928,1.0058502675926402,1.0114425615664102,0.9780626404194152,0.9732097673126934,0.9905921295061878,1.0006368412972115,1.0010578145888442,1.0034427117359899,1.018718477789158,1.004441704415964,1.0085552083892386,0.968048486916376,1.0063674370029294,0.9932309620121555,0.9937618605201424,1.0012587971677636
2457393.6153275347,0.9969013887134074,0.9971355970491208,1.0031001566215343,0.9951673658090764,0.9991407286362448,1.0065555891130025,1.00359150923425,0.9959789423229664,0.9997405722611284,0.9969176884810823,1.0140094417012353,0.9953324812163067,1.009878109643244,0.995073926420842,1.0128871719489612,1.0058385510905727,0.9915855720242616,1.0082499615641558,1.0016958454511695,1.0006017464957417,0.9898537315309544,1.000916045286433,0.9943662832557277,1.0106960749951042,1.011590909293541,0.9972242456153593,1.0053399658541333,1.00018550350503,1.0081866142430342,1.0131142837226648,1.0113175468048177,1.0712248969018723,1.0084729285681453,0.9960988270940659,0.9943784975915346,1.009239220036225,1.0091224740041782,0.9979437446764117,1.002481545695708,1.018831644304569,0.9952992863540512,0.9942823197318157,1.0089934873753945,1.0048884837021521,0.9978707400988835,0.998438834614281,0.9804860404208584,1.0086262003869522,0.9838549273579025,0.9910863302404607,1.0034908671141003,1.0004430355733396,1.0095825229084392,1.017173367313674,0.9914135018266087,1.0125094212045929,1.002388162925609,1.0018800632236056,1.0039012695247975,0.9993715141547617,0.9842278575036102,1.0056060291612152,1.0015020410448003,1.0016722358922043,0.995822512514205,0.9668454269146077
2457393.615900336,1.0021531950138594,0.995334326393221,0.9998918281009119,1.0035249724578357,0.9997549914421953,0.9957740928697262,0.9957788601618485,0.9909392379650085,1.0061001362005244,1.0076756339513468,0.9957586166352825,0.9916953200886204,0.9946184283645119,1.0000308301847327,1.0020393796723808,1.00736389420247,1.0008245744525361,1.0058578556278641,1.0001918339411182,1.00148051072791,1.0047544587612236,0.9994803670421564,0.9939974406776706,0.9887908449201843,0.9915960725057578,0.9864004484767245,1.0092708069795264,1.0061594119999153,0.9986029062891214,0.9963868061059797,0.9988767783670619,1.0361510203226998,0.9909869189446721,0.9978663451868414,0.9840367176858434,0.9913150313009629,0.9954678039104232,0.9997439258794827,1.0114046138798884,1.013830289346142,0.9965999884839434,1.0170612140593387,1.0004714551362024,1.0022679077785508,0.9986722435289214,1.0101395911565874,1.0002452250555751,0.9927838069846897,0.9956408340371067,1.0139281947845469,1.0029830903133135,1.005354161777227,1.0192910482335853,0.9982352324353624,0.9887565644543992,0.9886398503043549,0.99997687491324,1.0048414015315568,1.0080113140643354,0.990234637294207,1.0040223074024666,0.9858099747685031,1.0072439448750563,0.9906376661270441,0.9812419181045027,0.9635429943667173
2457393.6164732524,1.0014819239592478,0.9929292698668394,1.0026201898622364,0.998976168913493,1.0044559618504494,1.0040493303628706,0.9914302604265566,1.0016567973639667,1.0036747437953872,0.9961811513111025,1.0023626891412059,1.0038342132471891,1.010135436747108,1.0002633167120298,1.0118385996699988,0.9988291763699021,1.0109935891535962,0.9994704307622959,0.998121317673171,0.9861484962480114,0.9946672590733436,0.9947823959659189,0.9986843136554059,1.0080527443360232,1.0009935305957192,1.000783170072227,1.0058557382273001,0.9970108970443777,0.9845576154897889,0.9902655851504292,0.9940274327525844,0.9948580351470003,0.9951086498476086,0.992554052158167,1.001356226271356,0.9987212837409366,0.9953632340593527,1.0056333987066506,0.9885886219810998,1.0011282758971958,0.9866259075067054,0.9934337819257718,1.0147955598575467,1.006833417240583,0.9990896535381941,0.9782216596699613,1.0085618640454037,0.9788103112054312,1.0118165610199998,0.9883881639578633,0.9962978416337186,1.011202968231208,0.9980686258865598,0.9800587187819595,0.9845915100691044,0.9880613505073966,0.9943335278014716,1.0003533984819446,1.007903255732074,0.9940758139135166,0.9894235026660815,1.0233122850618197,1.0142856436754473,0.992743632646901,0.9884112120764169,1.0007112416555421
2457393.6170499884,0.99932561735729,0.9964960170083996,1.0027069565504738,0.9958775628807232,1.0042836743525834,0.9959147788030922,1.0000182762925398,0.9963179183238982,1.0015251460541879,0.9977850499776253,1.004374403286345,0.9995376849379285,1.0076423150538094,1.0102631276414393,1.009604209280261,0.9826408709751535,1.016152071695636,0.9993524297216196,1.001118453717518,1.0053178080051814,0.9932921715832286,1.016198849552272,0.9895220422712886,1.0000736313588052,0.9908709405396516,1.002929214970127,0.9920942393458381,1.0066132909347083,1.015090602417737,1.0014932358729651,0.9907339204010526,0.9913236849698396,0.99654507114285,0.9872963528474777,1.0122329626249293,0.9877030428591478,0.9834870379172903,1.0065754334348862,1.0121597887667833,0.9953900303515709,0.9955880509366661,1.005669899098258,0.9884859950966496,1.0091089528230799,1.0030947053414545,1.0017456955506554,1.0262900820976306,1.006432685632509,0.9908927204590994,0.9959505451712853,0.999693756117351,1.0084867177666166,0.992886184413989,0.9709999560071177,1.0020247122071206,1.0036847379245555,0.9784622037642705,0.9940002438885522,1.004789922423158,0.9932970452384386,1.0051859593714088,1.0019498637122308,1.0038644517474884,1.0123814154341544,1.0019283981643605,1.0006012144754242
2457393.617626852,1.002223050568429,0.995596487035807,1.0006244780841023,0.9974134933696889,1.0058793371499521,1.0072207032037244,1.0050567469874576,0.9999403526905764,0.9983363575280144,0.9958699874642262,1.0057123125291543,1.0098193354168574,0.9933961703819906,0.9954459113217943,1.0020152115340561,0.9921834054000684,0.9981547952601912,1.0136419059800985,0.9961337078731816,1.0004792157839706,1.00368093099961,0.9970643303317074,1.0145157630314077,1.0024940137769007,1.0089144672660117,1.003302044496657,0.9972700384111866,0.9945309935268309,0.9972838932199969,0.9995574471530331,0.9925471955787124,1.0043544780585234,0.9998656055007158,0.991569100059592,0.9939691685635502,0.9951933765678078,0.9919710105336044,0.9888177900849154,0.9969534580270382,0.9985106949519186,1.0198873976526701,0.9827631399801812,1.01836946681214,0.990971330542359,0.9919965519303,1.002372417840949,1.0010045066727689,0.9888995041321614,0.9944477480244047,0.993973850957992,0.9801827966729868,1.0261614440921691,0.9741882996914402,0.9894433958484077,0.9824346651066782,0.9934121448510211,1.0001533921847514,1.0039779486162854,1.0293388662257412,0.9989650025784281,1.0020924992916458,1.0079916281580825,0.9925976790966341,0.9879207705636207,0.9951947567811074,0.9985164172006936
2457393.6181997685,1.0010802941053285,0.9934318289318708,1.0017128244202316,1.0023353618384827,1.002316280728561,1.0028903826307483,1.0064176383514374,0.9914941815209005,0.9992756825668111,0.9982350387340087,1.0077248423163647,1.0011561626959935,1.0023789001092256,1.0103150809326558,1.004455438013385,1.010982661898624,1.0016630826505923,1.001584805760236,1.0011264048695465,0.9996483863660434,1.0068350843552742,0.986245675871603,0.9903298687545246,0.9936556643941498,1.0036433775877418,1.0044623756894884,1.0084383744269454,1.0122225122535347,0.9931343845264496,0.9981832325709679,1.0013970694827248,0.9903546145745946,0.9814601563843173,1.0108806908554266,1.0009638920189938,0.9900731542201615,1.0001825048526436,0.9922843748810616,1.0169890440669977,1.0111553397867203,1.0062079398618655,1.0005607201502684,0.9959954268776066,0.9951912900992054,1.007273871396308,1.011329638560929,0.9995558467961452,1.001030137295205,1.0220593701613392,1.0035324781143122,0.999664779123233,0.9899050587529875,0.9923186552031276,1.0014286770062397,1.0072395117372563,0.991949171336022,1.0023589836923024,0.9998634389156443,1.0068860868763816,0.9864115420823614,0.9980322696626541,0.9757391149896382,0.9896143174972658,1.0092244669585713,0.9891672301998622,1.0077876171382307
2457393.6187767363,1.0009831638192548,0.9970090189626077,1.0015010739898524,0.9996733250245874,0.9937429942330147,0.9987650309036138,0.9951290800784376,1.0021269516079077,1.0004013929221305,0.9991392236221937,1.0048145428831916,0.9933833526581305,1.0060769199624031,1.0046194740353704,0.9975526029175285,1.00428436085519,1.006764162350902,1.0035128034543754,1.0050657146164963,1.00143045939349,1.0084847914196393,1.010407555854245,0.9876363429801368,0.9868396691898015,0.9852142892015984,1.0000808035391497,0.9887069029418698,0.9908840423258974,0.9815913818289613,0.992999145958604,1.0029226106103466,1.0476262684192428,0.9931534253293766,1.0123384093821937,0.9865513570029547,1.0077691890910183,1.0068887566893323,1.005469924173427,1.002270728511468,1.0094745158037666,1.0014584962843525,1.0059045320807252,1.002213911088812,0.9930363819561772,0.9981730479937903,0.9986871443059862,0.9903568032328811,1.0032614726387832,0.9970909766256391,0.9886017847266462,0.9982436742670547,1.0111675617125269,0.9807016388680094,0.9855863591168804,0.9885363104364208,1.0102149533557716,0.9962193402395308,0.9995701382956519,1.0199933448829182,0.9948650560389132,0.9999694295130228,1.0178319260759954,0.9961795162718475,1.0125653613574972,0.9893980139356758,0.9796733182367063
